Short Gene Name,PGP1,GM23716,GM23720,GM25256,BXS0110,BXS0111,BYS0112,BXS0114,BXS0115,BXS0116,BXS0117,902,1601,1401,1001,901
RCOR1,5.846161,4.568003,4.8016586666666665,4.535684666666668,3.695294,4.135833666666667,5.278924666666667,5.126415,3.611367,3.4374919999999998,4.371256680000001,5.544564333333334,3.9445330000000003,4.919545333333333,5.583336,5.206734333333333
KIAA1033,6.770424666666666,5.2677476666666685,6.089533,6.426023000000002,5.206241,5.413163999999999,6.937566999999999,7.879105333333332,5.1416949999999995,4.480523333333333,6.00519984,4.786773,4.8398449999999995,6.494577333333333,7.599023,8.265671333333332
TMEM38B,5.8247810000000015,3.9027723333333335,6.312680666666666,6.006547333333334,4.424806666666666,4.585858333333333,5.9259059999999995,7.133811333333334,6.142079,5.209324,5.77876048,4.8176169999999985,3.814768,5.805062666666667,5.595290333333334,4.403486
UQCRC2,78.94997866666667,66.96374133333332,51.65507266666666,54.65651233333333,54.59859666666666,44.21247166666666,63.94520766666667,70.33286933333333,57.813864,46.22379666666666,57.00063492000002,66.45367533333334,69.409396,65.41327833333332,61.412381999999994,53.75487533333334
MBTPS2,4.216838666666667,3.53177,3.4610876666666663,4.342276,4.108809,3.791774333333333,4.586679666666666,5.600990333333333,3.3277550000000002,3.236393,4.0532576800000015,2.6856923333333333,2.624127333333333,4.810319333333333,5.178641333333334,4.918472
DKK3,37.411728,62.37377333333333,54.58349833333333,41.522875,23.802750333333336,27.98024233333333,22.539667999999995,33.23890633333333,38.10373166666667,26.74873433333333,33.5004294,36.320714333333335,36.13743233333333,37.70932033333333,21.245153,19.318362
METTL12,1.999267,1.930459,2.172537,1.786448,2.737883333333334,2.006167,1.9128763333333332,2.508412666666666,1.6257359999999998,2.074818333333333,2.1162834800000003,2.4560566666666666,2.423449666666667,1.8752419999999999,2.8550306666666665,2.676702
PNPLA4,1.9388973333333333,1.568129,1.4195803333333334,1.859435666666667,2.6563643333333333,2.0247506666666664,2.8800000000000003,3.5938656666666664,3.1696943333333336,1.678737666666667,2.4037226800000004,2.0424439999999997,2.199491666666667,5.415167666666666,5.560828,3.918245666666667
DVL1,15.866468666666668,22.38016933333333,16.05028366666667,14.287075333333336,22.07561833333333,18.712713,19.020492333333333,16.193341666666665,18.678168666666664,23.183916,18.485674399999997,16.768784666666665,18.116072666666668,15.956273999999999,14.893807666666666,16.870631666666668
SEC61A1,57.18252466666666,47.754031,46.89666500000001,53.76541766666666,66.30067700000001,56.34164466666667,72.007313,55.713423,44.84059333333334,41.087310333333335,54.05122432,61.24365833333334,56.91826466666666,71.36828533333333,80.569666,82.55007666666667
NAT8L,3.4235926666666665,5.068824666666667,2.9099253333333333,2.6734986666666667,3.575656,3.4357253333333326,3.5771949999999997,3.5612669999999995,3.6285406666666664,4.200075333333333,3.48745188,4.222307666666667,4.315531,4.019946999999998,2.7714203333333334,2.133976666666667
TSC22D4,5.250789,5.775138000000001,8.761552,6.516351333333333,11.963857666666668,10.645280333333334,10.674217333333333,9.480359666666667,7.333800333333333,6.827746333333334,8.83373164,5.578669666666666,4.746127666666666,6.992362666666668,10.47883,12.363911666666667
UBE2V1,20.154292333333334,18.891659666666666,16.386389666666666,14.807605333333333,15.62716333333333,16.495273666666666,21.284979,20.584800666666666,13.199097666666667,13.595676666666668,16.712826719999995,14.370589333333333,13.895713333333333,20.054870666666673,21.482298999999998,17.562262999999998
CBLN2,3.819914666666667,5.881913999999999,1.519325,4.870035666666666,4.029249666666666,3.2826656666666665,2.6704606666666666,2.6344256666666666,3.724673333333333,1.5830270000000002,2.94040716,0.31488499999999997,1.8183943333333328,5.217827333333333,0.9792006666666668,1.2293113333333332
MATR3,78.91812466666667,67.95430733333333,44.81850599999999,52.336698999999996,49.88209300000001,28.694814999999995,51.88582166666666,65.11818866666667,41.756571666666666,45.67249366666667,49.60678719999999,57.042263,54.66361233333333,66.50718499999999,59.23837566666666,45.855031
ZNF222,2.9117796666666664,2.4763086666666667,1.6391116666666663,2.1889536666666665,2.151104,1.765089,2.49195,2.773638333333333,1.8514696666666663,1.9696286666666667,2.18334004,2.1260470000000002,2.667033,2.107496,2.1487016666666667,1.2587473333333332
GPR137,5.697893333333332,7.634844666666668,5.570462333333333,5.134826333333334,8.333329999999998,7.978132666666666,5.870154666666667,6.2807423333333325,7.854815666666667,8.323708666666667,6.81196972,4.269585666666667,6.515347666666668,6.190742333333333,6.1275960000000005,5.874593666666668
MAGEF1,31.42312633333333,29.750061,27.392623000000004,25.497648,19.834013666666667,19.514363666666668,26.07076666666667,26.28941933333333,22.49098933333333,25.30540666666667,24.186061159999994,24.02074266666667,20.65277933333333,28.011101666666665,27.51414533333333,22.368130666666666
PPM1L,8.064590666666666,11.657833333333334,8.609612666666665,8.465688666666667,6.144323666666666,5.976950333333334,7.268284666666666,8.009381666666666,5.302697,6.120965666666666,7.0717600800000024,7.395142,6.010052666666668,9.226113666666668,7.951902999999999,8.7345
PCID2,5.316051,3.765309,5.523281999999999,5.335336666666667,5.772007666666667,3.523715333333333,5.281721,6.944559666666668,3.304075333333333,3.060511,4.95026404,4.8910040000000015,3.6241113333333335,5.509302666666668,8.009566333333334,6.984369666666666
GALT,7.293980333333334,8.512696333333333,10.154057,8.046356666666666,13.363165666666667,12.065567333333336,11.766894333333333,9.180362666666667,8.468515333333333,7.5824989999999985,9.9023254,8.134912666666667,7.609488333333334,9.940563666666668,10.896217333333333,10.029025666666668
DPY19L3,6.236569666666668,3.863411,5.0616753333333335,4.661915666666666,5.0134566666666665,5.549712666666667,6.266132,5.625812000000001,3.05206,4.761291666666667,5.0753984800000005,3.919145,3.012394,4.897427333333334,4.332591000000001,4.12199
VTA1,17.549623666666665,15.619765333333335,10.993178666666667,14.122334,9.730555,10.265388,12.321176333333336,15.468978333333332,11.743283,11.998096,12.353998119999995,16.315171333333335,14.093044,15.559181666666667,13.607253,11.820865333333332
EXOSC3,6.377577666666667,5.375963000000001,5.282167666666666,4.101956333333333,4.513200666666667,3.4619166666666668,5.187672333333333,4.899929666666666,4.080133666666666,4.984360333333334,4.68874928,5.683942666666668,3.7711996666666665,5.380688666666668,5.361715,4.693241666666666
HERC2P3,4.2917619999999985,6.9694139999999996,6.054602,4.174658,5.956122333333332,6.8343810000000005,5.028996666666666,5.166121666666666,7.785997666666668,3.24103,5.560781239999999,4.9845,5.300321333333334,6.745027333333333,9.087837333333333,7.970079666666668
TOX3,5.103000333333333,5.6008363333333335,4.729776333333333,6.460287666666666,3.228466,2.077326333333333,2.8406773333333333,2.9786113333333333,3.039766,4.371839666666666,3.8092573199999986,2.792720333333333,3.0476306666666666,2.704133333333333,2.17313,3.082732
CASC3,22.96324333333333,26.616981666666664,22.69096533333333,19.682174666666672,17.383987,16.98892566666667,18.183773000000002,14.716483666666667,15.314153333333332,15.192372,17.483891840000005,22.47428933333333,19.339843,19.176572333333333,16.103161333333333,15.391644
DGAT1,4.935257333333333,6.045809666666668,4.931221666666667,4.252135666666667,6.546138333333333,6.033331666666666,6.237922,5.285760000000002,6.054420333333333,6.514688333333335,5.6954892400000015,5.9835096666666665,5.799429666666667,6.159740333333333,5.081596666666667,5.331743
KLHL22,10.779365,12.165463666666668,8.922938,10.927394,15.569494999999998,11.419986333333336,12.264861000000002,12.003846666666664,12.095508,13.962656333333333,11.950640039999998,9.211843,9.816767333333333,12.001548333333336,11.613046333333335,13.565847666666665
PCSK7,5.630575,6.756776333333334,6.067227333333333,5.607928,7.834802000000001,6.950201333333332,7.553556333333333,5.526043666666666,5.965437333333334,6.4244286666666675,6.400102599999999,7.134445666666667,6.496237333333332,6.843200333333333,6.099772333333334,6.671855333333332
ARMC10,4.722593666666667,5.389643666666667,5.502055666666667,5.045008666666667,2.9467293333333333,4.066653333333334,4.913616,6.0794250000000005,6.196434666666666,4.344413666666667,4.89318628,2.736293666666666,2.8071416666666664,5.1900059999999995,5.72186,6.500952000000002
ATP7B,5.013352333333334,5.550268666666668,11.932847,10.388436333333333,11.353457333333333,10.446005666666666,14.967455666666664,8.312539000000001,3.3143836666666666,5.139022333333333,9.30164272,8.470046666666667,4.2965290000000005,14.415275,30.268843333333336,36.77074733333333
COPRS,25.42522233333333,22.993774,24.16706333333333,23.485976,32.87360833333333,31.85561366666667,29.149737,31.778308666666664,41.137972666666656,31.53562066666667,30.49975496000001,22.522031666666663,22.589604,25.745045,35.40153866666665,35.862915666666666
ARL8A,19.869943000000006,26.744993333333333,17.126244666666665,19.306329,19.525428,19.078582333333333,17.680304333333336,15.749755666666665,18.649505333333334,21.72203533333333,18.37124896,23.13104866666667,22.52751966666667,19.564427333333327,13.452253666666666,17.844315666666667
HOMER3,8.943417666666667,9.672504666666667,12.816405,7.8670783333333345,15.113025,13.262913666666668,12.248715333333333,13.328713,15.448862333333333,14.443987666666667,12.96792268,8.441275333333332,9.901122333333333,8.662710666666667,9.131067,9.931162666666667
APCDD1,19.908657333333334,10.360845,12.939819,22.82812466666667,14.008665333333335,8.202211333333333,8.777296666666668,8.498690666666667,13.010869,21.637723000000005,13.613269360000002,6.282018333333332,9.061366,10.035080333333333,7.826591,10.202190666666667
PNRC2,27.56591766666667,20.62424933333333,24.541328000000004,21.692470666666665,19.846394,17.253671999999998,23.27119566666667,27.248662,20.851401333333328,18.452396,22.27528024,20.798060333333336,16.416685333333334,20.634076,23.854491,21.64409
DNAJC11,5.852059666666666,6.678218333333334,5.210525,4.346508333333333,5.178982333333334,4.953533999999999,5.846462,4.855825333333334,3.957644,3.552635,4.7647330000000006,6.8448400000000005,4.469264666666667,6.991359666666668,7.323656,6.896020666666668
TTYH3,22.965881666666665,26.411492,25.655414999999998,25.36646466666667,37.89618166666667,33.709481333333336,37.267445333333335,30.19742866666667,24.84874133333333,36.17383766666666,31.399619240000003,24.939809,29.527597999999998,29.030394,24.416596666666663,29.245016999999997
ZFPM2,3.581895333333333,2.9284046666666668,3.7251673333333333,3.853247,3.566705,3.028819,5.357974666666666,3.9065433333333335,1.195437,1.398627,3.244230159999999,9.855892666666668,6.194248000000001,4.260945666666667,6.179889,7.521102333333332
RNASE4,2.125225,1.746454333333333,2.736297,2.3714833333333334,1.7447279999999996,1.3292503333333332,2.4173370000000003,2.1632816666666668,1.8225349999999998,1.7391036666666668,2.05646424,2.0770093333333333,1.4933076666666667,2.587712,1.9903176666666669,2.5753563333333336
ITM2C,69.44708899999999,83.201261,107.53366299999999,82.03523866666667,118.92970333333334,101.64777533333334,106.78818566666666,89.58986600000001,82.53516733333333,85.21268166666667,95.03417563999996,60.81285033333333,67.64852566666667,92.469687,108.184119,131.57717866666667
RNF130,18.06549,13.451334666666668,14.802499333333335,15.670507,14.291628666666664,14.442773000000004,17.21215833333333,17.741283666666664,18.164860666666666,18.571273666666666,16.57434048,14.137573333333336,13.402838666666668,16.274842333333336,15.931631666666664,14.529708666666664
B9D2,3.782828333333333,3.2802260000000003,2.876384,3.545672,7.486456333333334,5.395614666666668,5.018379,5.8945203333333325,7.413107000000001,6.827136333333333,5.494316080000001,3.4095220000000004,4.772741000000001,5.731162,6.423420333333333,4.842967000000002
EPOR,3.9536676666666666,5.346703333333333,9.010020666666666,4.623041000000001,8.227542,5.761028333333333,7.55527,5.412299999999999,3.774949,3.965380666666667,5.8765056799999975,3.1186830000000003,2.486153333333333,4.2686850000000005,6.859038000000001,9.207094333333332
TXLNA,14.271397,12.676556666666665,15.251152666666668,12.297135333333335,15.997753333333335,15.393035666666664,16.35735366666667,13.104445333333333,10.771406333333333,10.213395666666667,13.54063676,14.892871666666665,11.886259666666666,16.541278000000002,18.61647633333333,17.02737
ARX,0.4582816666666667,0.40156833333333336,0.26224433333333336,0.2988903333333333,0.512232,1.3898843333333335,3.7673113333333337,2.160249333333333,1.9644220000000001,4.454097333333333,1.98853012,3.6094266666666655,4.246184333333333,3.558529,3.4719616666666666,0.6781193333333334
DOPEY1,4.090612666666667,3.5979050000000004,3.503947,3.2487556666666664,3.3878153333333336,2.743967,3.3151129999999998,3.396904333333333,3.3125210000000003,2.710399,3.2430443600000003,2.5894706666666667,2.671218333333333,3.145337,3.141311,2.840864
ZNF827,4.986065,4.826801333333333,4.976146333333333,4.933454,4.519373333333333,4.495703333333334,4.729311666666667,4.775915666666667,4.213489333333333,4.2226696666666665,4.6086260800000005,4.224157666666667,5.1822550000000005,5.166288333333333,4.31801,4.521416333333334
RAB40C,8.309152000000001,8.524980333333334,6.516077666666668,7.010478,7.195869666666668,8.029684333333334,8.572041,7.7699,8.259051999999999,10.685963666666666,7.928293439999999,9.280612666666668,10.349371333333334,8.311892333333335,6.399774,5.938176333333334
ATP6V0C,19.510076666666667,19.191186,20.569829000000002,17.691925333333334,19.450132,26.707243,23.93547033333333,22.325569,22.042361,21.854983999999998,21.08860128,19.295908666666666,22.545445666666666,28.08067,24.90764366666666,28.231917666666664
FMOD,6.242908666666667,11.542151,25.23450866666667,11.166222333333332,22.923244,10.970728666666664,31.927522666666665,19.039100333333334,3.585774,2.875014666666667,15.405124119999995,7.054052,5.139777666666666,18.43885433333333,29.532435666666668,33.970867
USP31,2.8021423333333337,3.041885666666667,2.106394666666666,2.1955756666666666,1.8872866666666663,1.9907693333333332,1.972132,2.2717823333333333,2.240523,2.0973403333333334,2.12904968,1.931181,1.987110333333333,2.137477333333333,2.0262006666666665,1.74138
TMED2,72.41164333333333,51.995567333333334,63.622483,68.25429000000001,62.896829,62.23425866666667,76.88367933333333,77.297637,60.88842766666666,47.351759,64.51065252000001,85.65665766666666,51.15330366666666,93.898663,125.50849966666664,124.51963899999998
EPB41L4B,0.9881833333333332,0.8752156666666666,2.361375666666667,1.5766246666666668,2.5834896666666665,2.928654666666666,3.1815929999999994,3.7277766666666663,3.944238,1.4074360000000001,2.6500713200000003,0.963366,0.6283073333333333,2.247882666666667,4.429663666666666,4.713203666666667
FBL,45.01603766666667,28.915236000000004,31.427696,39.44336633333333,42.10724566666666,36.419264666666656,40.60824333333333,32.097653666666666,25.657216,40.202789333333335,36.98522912000001,59.78785799999999,52.611076,41.795787,42.856551333333336,48.85972933333333
DAPK1,3.4243910000000004,5.816211,4.931477,5.436259333333332,6.796151666666668,4.857787,6.490742999999998,3.85777,4.048664666666666,4.262595666666667,5.094683040000001,4.4403733333333335,3.863743,4.200684333333333,6.659639000000001,5.523893
CERS6-AS1,14.265152666666665,13.369952,10.423495333333333,11.523264666666668,9.218845,8.828813333333336,11.432899999999998,12.424242333333336,8.579501333333333,10.061038333333334,10.562366560000003,10.192580666666666,9.12279,11.493200333333334,11.098775000000002,12.871181666666665
NENF,14.15768,10.162495333333334,13.782855,13.282201333333333,21.30072133333333,16.264840666666668,19.182207333333334,16.856274666666668,16.320188666666667,16.779340666666666,16.50463028,15.291168,15.300055333333333,18.557601333333334,22.17542233333333,26.062484666666666
SERP1,33.34178633333334,23.17233633333333,26.754578666666664,31.909459666666667,25.646688666666666,25.885922333333333,35.068472,34.67539166666666,25.78994266666667,26.515793,29.05552816,46.039092333333336,30.400305,41.78386233333333,44.20086899999999,38.792884666666666
